票證公司編號,客運公司編號,卡號,票種編號,票種代碼,路線公路編號,司機編號,車號,上車時間(上),計費站序(上),計費站名(上),下車時間(下),計費站序(下),計費站名(下),交易實扣,原始票價,優惠票價,優惠額度額
ECC,47000,1681251653,c,愛心卡,1141,226,970-FW,2021/5/21 09:35,11,新城,2021/5/21 09:39,29,梨山,0,185,163,22
ECC,47000,314336232,1,敬老卡,1142,111,FAC-771,2021/5/21 08:37,3,富源,2021/5/21 08:49,5,瑞穗,0,15,13,2
ECC,47000,1746794949,c,愛心卡,1142,111,FAC-771,2021/5/21 08:39,3,富源,2021/5/21 08:49,5,瑞穗,0,15,13,2
ECC,47000,1675947752,1,敬老卡,1142,111,FAC-771,2021/5/21 09:05,8,三民國小,2021/5/21 09:22,10,玉里站,0,21,18,3
ECC,47000,2054880232,c,愛心卡,1142,151,948-FW,2021/5/21 19:01,1,光復站,2021/5/21 19:37,5,瑞穗,0,33,29,4
ECC,47000,3497566184,1,敬老卡,1142,151,948-FW,2021/5/21 19:02,1,光復站,2021/5/21 19:11,2,大富,0,13,11,2
ECC,47000,1663729640,1,敬老卡,1142,335,949-FW,2021/5/21 07:29,1,光復站,2021/5/21 07:58,3,富源,0,18,15,3
ECC,47000,1106248581,1,敬老卡,1142,335,949-FW,2021/5/21 07:31,1,光復站,2021/5/21 08:44,10,玉里站,0,71,62,9
ECC,47000,1746464437,1,敬老卡,1142,335,949-FW,2021/5/21 07:34,1,光復站,2021/5/21 07:57,3,富源,0,18,15,3
ECC,47000,3494738920,1,敬老卡,1142,335,949-FW,2021/5/21 08:22,8,三民國小,2021/5/21 08:41,10,玉里站,0,21,18,3
ECC,47000,940664533,1,敬老卡,1142,335,949-FW,2021/5/21 08:23,8,三民國小,2021/5/21 08:39,10,玉里站,0,21,18,3
ECC,47000,1017894625,a,一般卡,1142,335,949-FW,2021/5/21 08:24,8,三民國小,2021/5/21 08:39,10,玉里站,36,41,36,5
ECC,47000,1721002021,1,敬老卡,1142,335,949-FW,2021/5/21 08:25,8,三民國小,2021/5/21 08:41,10,玉里站,0,21,18,3
ECC,47000,1720985237,1,敬老卡,1148,111,FAC-771,2021/5/21 11:33,11,玉里站,2021/5/21 11:54,4,麻汝,0,28,25,3
ECC,47000,1682483749,1,敬老卡,1121,109,FAC-798,2021/5/22 08:59,13,光復站,2021/5/22 10:33,1,花蓮火車站,0,76,67,9
ECC,47000,1745077557,c,愛心卡,1121,109,FAC-798,2021/5/22 09:15,10,鳳林,2021/5/22 10:25,1,花蓮火車站,0,58,51,7
ECC,47000,2054620904,1,敬老卡,1121,109,FAC-798,2021/5/22 09:15,10,鳳林,2021/5/22 10:33,1,花蓮火車站,0,58,51,7
ECC,47000,243954920,c,愛心卡,1121,121,FAC-787,2021/5/22 13:07,1,花蓮火車站,2021/5/22 13:22,1,花蓮火車站,0,13,11,2
ECC,47000,1653275397,a,一般卡,1121,121,FAC-787,2021/5/22 13:13,1,花蓮火車站,2021/5/22 13:20,1,花蓮火車站,22,25,22,3
ECC,47000,1744634101,c,愛心卡,1121,121,FAC-787,2021/5/22 19:36,7,溪口,2021/5/22 19:49,5,壽豐,0,13,11,2
ECC,47000,1177879925,c,愛心卡,1121,121,FAC-787,2021/5/22 20:25,1,花蓮火車站,2021/5/22 20:33,1,花蓮火車站,0,13,11,2
ECC,47000,1683771368,1,敬老卡,1121,175,FAC-803,2021/5/22 11:34,12,萬榮,2021/5/22 11:45,10,鳳林,0,13,11,2
ECC,47000,1619372008,1,敬老卡,1121,175,FAC-803,2021/5/22 11:46,10,鳳林,2021/5/22 12:47,1,花蓮火車站,0,58,51,7
ECC,47000,859371941,a,一般卡,1121,175,FAC-803,2021/5/22 12:25,4,志學,2021/5/22 12:45,1,花蓮火車站,40,46,40,6
ECC,47000,1113032661,1,敬老卡,1121,175,FAC-803,2021/5/22 12:27,4,志學,2021/5/22 12:45,1,花蓮火車站,0,23,20,3
ECC,47000,3496593128,c,愛心卡,1121,175,FAC-803,2021/5/22 14:25,1,花蓮火車站,2021/5/22 15:56,10,鳳林,0,58,51,7
ECC,47000,3498195944,1,敬老卡,1121,175,FAC-803,2021/5/22 14:26,1,花蓮火車站,2021/5/22 15:48,8,林榮,0,47,41,6
ECC,47000,3320617432,c,愛心卡,1121,175,FAC-803,2021/5/22 14:42,1,花蓮火車站,2021/5/22 15:10,4,志學,0,23,20,3
ECC,47000,3497615592,c,愛心卡,1121,175,FAC-803,2021/5/22 14:49,1,花蓮火車站,2021/5/22 15:57,10,鳳林,0,58,51,7
ECC,47000,1743096933,1,敬老卡,1121,175,FAC-803,2021/5/22 14:49,1,花蓮火車站,2021/5/22 15:57,10,鳳林,0,58,51,7
KRTC,47000,12EBF714,A1,高捷一般卡,1121,175,FAC-803,2021/5/22 15:01,3,南華車站,2021/5/22 15:10,4,志學,22,25,22,3
ECC,47000,3374369752,1,敬老卡,1121,227,952-FW,2021/5/22 09:07,1,花蓮火車站,2021/5/22 10:47,13,光復站,0,76,67,9
ECC,47000,1746464437,1,敬老卡,1121,227,952-FW,2021/5/22 09:08,1,花蓮火車站,2021/5/22 09:22,1,花蓮火車站,0,13,11,2
ECC,47000,1664028136,1,敬老卡,1121,227,952-FW,2021/5/22 09:23,1,花蓮火車站,2021/5/22 10:29,10,鳳林,0,58,51,7
ECC,47000,1682670149,c,愛心卡,1121,227,952-FW,2021/5/22 16:00,13,光復站,2021/5/22 17:21,3,南華車站,0,60,52,8
ECC,47000,1177879925,c,愛心卡,1121,227,952-FW,2021/5/22 16:01,13,光復站,2021/5/22 16:56,5,壽豐,0,46,40,6
ECC,47000,1743096933,1,敬老卡,1121,227,952-FW,2021/5/22 16:30,10,鳳林,2021/5/22 17:30,2,吉安分局,0,51,44,7
ECC,47000,3496593128,c,愛心卡,1121,227,952-FW,2021/5/22 16:31,10,鳳林,2021/5/22 16:56,5,壽豐,0,27,24,3
ECC,47000,3418928022,a,一般卡,1121,262,975-FW,2021/5/22 10:32,1,花蓮火車站,2021/5/22 10:45,1,花蓮火車站,22,25,22,3
ECC,47000,1177809461,c,愛心卡,1121,262,975-FW,2021/5/22 10:33,1,花蓮火車站,2021/5/22 12:02,10,鳳林,0,58,51,7
ECC,47000,1178541013,1,敬老卡,1121,262,975-FW,2021/5/22 10:46,1,花蓮火車站,2021/5/22 10:54,1,花蓮火車站,0,13,11,2
ECC,47000,3430604008,1,敬老卡,1121,262,975-FW,2021/5/22 10:46,1,花蓮火車站,2021/5/22 11:32,5,壽豐,0,31,27,4
ECC,47000,1178582709,1,敬老卡,1121,262,975-FW,2021/5/22 10:49,1,花蓮火車站,2021/5/22 12:19,13,光復站,0,76,67,9
ECC,47000,1182408680,c,愛心卡,1121,262,975-FW,2021/5/22 11:59,10,鳳林,2021/5/22 12:19,13,光復站,0,19,16,3
ECC,47000,832736849,a,一般卡,1121,262,975-FW,2021/5/22 18:50,1,花蓮火車站,2021/5/22 18:56,1,花蓮火車站,22,25,22,3
ECC,47000,1637539893,a,一般卡,1121,262,975-FW,2021/5/22 19:11,2,吉安分局,2021/5/22 19:32,4,志學,27,31,27,4
ECC,47000,1111881397,e,學生卡,1121,297,FAC-795,2021/5/22 15:07,5,壽豐,2021/5/22 15:39,1,花蓮火車站,54,61,54,7
ECC,47000,1108041957,e,學生卡,1121,297,FAC-795,2021/5/22 15:07,5,壽豐,2021/5/22 15:39,1,花蓮火車站,54,61,54,7
ECC,47000,1682483749,1,敬老卡,1121,297,FAC-795,2021/5/22 17:11,1,花蓮火車站,2021/5/22 18:32,13,光復站,0,76,67,9
ECC,47000,1743358117,c,愛心卡,1121,297,FAC-795,2021/5/22 17:11,1,花蓮火車站,2021/5/22 18:19,10,鳳林,0,58,51,7
ECC,47000,1683771368,1,敬老卡,1121,297,FAC-795,2021/5/22 18:21,10,鳳林,2021/5/22 18:26,12,萬榮,0,13,11,2
ECC,47000,1615457493,a,一般卡,1121,321,FAC-766,2021/5/22 08:01,13,光復站,2021/5/22 08:11,12,萬榮,22,25,22,3
ECC,47000,1208562581,c,愛心卡,1121,321,FAC-766,2021/5/22 08:17,11,榮民醫院,2021/5/22 09:36,1,花蓮火車站,0,61,54,7
ECC,47000,1619179752,c,愛心卡,1121,321,FAC-766,2021/5/22 08:20,10,鳳林,2021/5/22 09:30,1,花蓮火車站,0,58,51,7
ECC,47000,376980968,1,敬老卡,1121,321,FAC-766,2021/5/22 08:22,10,鳳林,2021/5/22 08:29,9,南平,0,13,11,2
ECC,47000,3498195944,1,敬老卡,1121,321,FAC-766,2021/5/22 08:34,8,林榮,2021/5/22 09:39,1,花蓮火車站,0,47,41,6
ECC,47000,1743289797,1,敬老卡,1121,321,FAC-766,2021/5/22 08:48,5,壽豐,2021/5/22 09:30,1,花蓮火車站,0,31,27,4
ECC,47000,3813594083,a,一般卡,1121,321,FAC-766,2021/5/22 08:48,5,壽豐,2021/5/22 09:30,1,花蓮火車站,54,61,54,7
ECC,47000,1489657832,c,愛心卡,1121,321,FAC-766,2021/5/22 08:52,5,壽豐,2021/5/22 09:38,1,花蓮火車站,0,31,27,4
ECC,47000,3320617432,c,愛心卡,1121,321,FAC-766,2021/5/22 09:09,4,志學,2021/5/22 09:30,1,花蓮火車站,0,23,20,3
ECC,47000,1681226613,c,愛心卡,1121,321,FAC-766,2021/5/22 09:23,2,吉安分局,2021/5/22 09:30,1,花蓮火車站,0,13,11,2
ECC,47000,1745887141,1,敬老卡,1121,321,FAC-766,2021/5/22 09:31,1,花蓮火車站,2021/5/22 09:39,1,花蓮火車站,0,13,11,2
ECC,47000,1208562581,c,愛心卡,1121,335,949-FW,2021/5/22 05:59,1,花蓮火車站,2021/5/22 07:12,11,榮民醫院,0,61,54,7
ECC,47000,807606769,b,敬老卡,1121,335,949-FW,2021/5/22 06:11,1,花蓮火車站,2021/5/22 07:07,10,鳳林,51,58,51,7
ECC,47000,1720891381,1,敬老卡,1121,335,949-FW,2021/5/22 06:14,1,花蓮火車站,2021/5/22 07:26,13,光復站,0,76,67,9
ECC,47000,1744514933,1,敬老卡,1121,335,949-FW,2021/5/22 06:15,1,花蓮火車站,2021/5/22 07:06,10,鳳林,0,58,51,7
ECC,47000,1713150021,a,一般卡,1121,335,949-FW,2021/5/22 06:56,8,林榮,2021/5/22 07:06,10,鳳林,22,25,22,3
ECC,47000,376980968,1,敬老卡,1121,335,949-FW,2021/5/22 07:01,9,南平,2021/5/22 07:06,10,鳳林,0,13,11,2
ECC,47000,3318911448,1,敬老卡,1121,335,949-FW,2021/5/22 07:08,10,鳳林,2021/5/22 07:26,13,光復站,0,19,16,3
iCash,47000,6.72E+15,a,一般卡,1121,365,FAC-767,2021/5/22 11:56,1,花蓮火車站,2021/5/22 12:09,1,花蓮火車站,0,25,22,3
ECC,47000,1744421429,1,敬老卡,1121,365,FAC-767,2021/5/22 11:57,1,花蓮火車站,2021/5/22 12:18,2,吉安分局,0,13,11,2
ECC,47000,1619179752,c,愛心卡,1121,365,FAC-767,2021/5/22 12:09,1,花蓮火車站,2021/5/22 13:11,10,鳳林,0,58,51,7
ECC,47000,3320559320,1,敬老卡,1121,365,FAC-767,2021/5/22 12:09,1,花蓮火車站,2021/5/22 12:47,5,壽豐,0,31,27,4
ECC,47000,1743289797,1,敬老卡,1121,365,FAC-767,2021/5/22 12:10,1,花蓮火車站,2021/5/22 12:47,5,壽豐,0,31,27,4
ECC,47000,1177879925,c,愛心卡,1121,365,FAC-767,2021/5/22 18:39,5,壽豐,2021/5/22 19:17,1,花蓮火車站,0,31,27,4
ECC,47000,3494681320,1,敬老卡,1121,369,951-FW,2021/5/22 07:06,1,花蓮火車站,2021/5/22 07:19,1,花蓮火車站,0,13,11,2
ECC,47000,657286117,a,一般卡,1121,369,951-FW,2021/5/22 07:09,1,花蓮火車站,2021/5/22 07:16,1,花蓮火車站,0,25,22,3
ECC,47000,1682551765,c,愛心卡,1121,369,951-FW,2021/5/22 07:19,1,花蓮火車站,2021/5/22 08:32,13,光復站,0,76,67,9
ECC,47000,1179047365,1,敬老卡,1121,369,951-FW,2021/5/22 07:19,1,花蓮火車站,2021/5/22 08:26,12,萬榮,0,66,58,8
ECC,47000,1619372008,1,敬老卡,1121,369,951-FW,2021/5/22 07:20,1,花蓮火車站,2021/5/22 08:10,8,林榮,0,47,41,6
ECC,47000,1113032661,1,敬老卡,1121,369,951-FW,2021/5/22 07:24,1,花蓮火車站,2021/5/22 07:40,4,志學,0,23,20,3
ECC,47000,3374360280,c,愛心卡,1121,369,951-FW,2021/5/22 08:05,7,溪口,2021/5/22 08:14,9,南平,0,13,11,2
ECC,47000,1746073045,c,愛心卡,1121,369,951-FW,2021/5/22 13:04,13,光復站,2021/5/22 14:46,1,花蓮火車站,0,76,67,9
ECC,47000,1178582709,1,敬老卡,1121,369,951-FW,2021/5/22 13:14,13,光復站,2021/5/22 14:37,1,花蓮火車站,0,76,67,9
ECC,47000,1683771368,1,敬老卡,1121,369,951-FW,2021/5/22 13:37,10,鳳林,2021/5/22 14:37,1,花蓮火車站,0,58,51,7
ECC,47000,1178759957,c,愛心卡,1121,369,951-FW,2021/5/22 14:21,3,南華車站,2021/5/22 14:46,1,花蓮火車站,0,17,15,2
ECC,47000,1177809957,c,愛心卡,1121,386,926-FW,2021/5/22 20:19,1,花蓮火車站,2021/5/22 21:48,13,光復站,0,76,67,9
ECC,47000,1208562581,c,愛心卡,1121,386,926-FW,2021/5/22 20:25,1,花蓮火車站,2021/5/22 21:37,11,榮民醫院,0,61,54,7
ECC,47000,1178759957,c,愛心卡,1121,386,926-FW,2021/5/22 20:30,1,花蓮火車站,2021/5/22 20:45,3,南華車站,0,17,15,2
ECC,47000,1744514933,1,敬老卡,1122,144,950-FW,2021/5/22 10:26,10,鳳林,2021/5/22 11:14,1,花蓮火車站,0,58,51,7
ECC,47000,1758122032,a,一般卡,1122,144,950-FW,2021/5/22 11:18,1,花蓮火車站,2021/5/22 11:28,1,花蓮火車站,22,25,22,3
ECC,47000,1683771368,1,敬老卡,1122,144,950-FW,2021/5/22 15:49,1,花蓮火車站,2021/5/22 16:40,10,鳳林,0,58,51,7
ECC,47000,3358323416,1,敬老卡,1122,144,950-FW,2021/5/22 15:54,2,吉安分局,2021/5/22 17:23,17,瑞穗,0,102,90,12
ECC,47000,859371941,a,一般卡,1122,144,950-FW,2021/5/22 15:54,2,吉安分局,2021/5/22 16:09,4,志學,5,31,27,4
ECC,47000,1746403525,1,敬老卡,1122,321,FAC-766,2021/5/22 11:13,1,花蓮火車站,2021/5/22 12:58,15,富源,0,94,83,11
ECC,47000,1745313189,1,敬老卡,1126,226,970-FW,2021/5/22 07:16,1,花蓮火車站,2021/5/22 07:22,23,洛韶,0,107,94,13
ECC,47000,1953785832,1,敬老卡,1126,226,970-FW,2021/5/22 07:22,22,薛家場,2021/5/22 07:22,23,洛韶,0,13,11,2
ECC,47000,1682477157,1,敬老卡,1126,226,970-FW,2021/5/22 09:31,11,新城,2021/5/22 10:15,1,花蓮火車站,0,42,37,5
ECC,47000,1745313189,1,敬老卡,1126,226,970-FW,2021/5/22 09:31,11,新城,2021/5/22 09:40,7,康樂村,0,18,16,2
ECC,47000,1106248581,1,敬老卡,1128,274,931-FW,2021/5/22 06:32,11,門諾醫院壽豐分院,2021/5/22 07:36,2,花蓮火車站,0,50,44,6
ECC,47000,1839818984,c,愛心卡,1128,274,931-FW,2021/5/22 07:26,4,仁和村,2021/5/22 07:39,2,花蓮火車站,0,14,12,2
KRTC,47000,3213D612,A1,高捷一般卡,1129,226,970-FW,2021/5/22 12:43,1,花蓮火車站,2021/5/22 13:46,13,太魯閣,84,96,84,12
ECC,47000,1743240757,1,敬老卡,1129,226,970-FW,2021/5/22 13:19,6,北埔,2021/5/22 13:29,13,太魯閣,0,28,25,3
ECC,47000,1744301493,c,愛心卡,1129,226,970-FW,2021/5/22 14:41,5,國軍總醫院,2021/5/22 14:46,3,花蓮工校,0,13,11,2
ECC,47000,1681316325,1,敬老卡,1129,226,970-FW,2021/5/22 15:05,1,花蓮火車站,2021/5/22 15:08,1,花蓮火車站,0,13,11,2
ECC,47000,1037599477,a,一般卡,1129,226,970-FW,2021/5/22 15:06,1,花蓮火車站,2021/5/22 15:10,1,花蓮火車站,22,25,22,3
ECC,47000,122679521,a,一般卡,1129,365,FAC-767,2021/5/22 07:31,1,花蓮火車站,2021/5/22 07:39,1,花蓮火車站,22,25,22,3
ECC,47000,260572392,1,敬老卡,1129,365,FAC-767,2021/5/22 07:31,1,花蓮火車站,2021/5/22 07:39,1,花蓮火車站,0,13,11,2
ECC,47000,1747693301,c,愛心卡,1129,365,FAC-767,2021/5/22 07:44,1,花蓮火車站,2021/5/22 08:06,6,北埔,0,20,18,2
ECC,47000,1178069893,c,愛心卡,1129,369,951-FW,2021/5/22 18:17,1,花蓮火車站,2021/5/22 18:24,3,花蓮工校,0,13,11,2
ECC,47000,1720902613,c,愛心卡,1130,297,FAC-795,2021/5/22 11:31,1,玉里站,2021/5/22 12:12,9,富里站,0,47,41,6
ECC,47000,283539688,c,愛心卡,1132,107,FAC-762,2021/5/22 08:27,1,花蓮火車站,2021/5/22 08:53,7,康樂村,0,24,21,3
ECC,47000,1718020693,1,敬老卡,1132,107,FAC-762,2021/5/22 08:27,1,花蓮火車站,2021/5/22 08:53,7,康樂村,0,24,21,3
ECC,47000,2236313064,1,敬老卡,1132,107,FAC-762,2021/5/22 08:28,1,花蓮火車站,2021/5/22 09:16,13,太魯閣,0,48,42,6
ECC,47000,2236312040,1,敬老卡,1132,107,FAC-762,2021/5/22 08:28,1,花蓮火車站,2021/5/22 09:16,13,太魯閣,0,48,42,6
ECC,47000,3498869480,1,敬老卡,1132,107,FAC-762,2021/5/22 09:28,14,崇德,2021/5/22 10:25,11,新城,0,16,14,2
ECC,47000,587581249,a,一般卡,1132,107,FAC-762,2021/5/22 09:42,14,崇德,2021/5/22 09:50,11,新城,27,31,27,4
ECC,47000,1177499589,c,愛心卡,1132,109,FAC-798,2021/5/22 12:10,1,花蓮火車站,2021/5/22 12:15,2,上美崙,0,13,11,2
ECC,47000,1745880421,c,愛心卡,1132,109,FAC-798,2021/5/22 12:10,1,花蓮火車站,2021/5/22 12:58,11,新城,0,42,37,5
ECC,47000,3498869480,1,敬老卡,1132,109,FAC-798,2021/5/22 12:21,3,花蓮工校,2021/5/22 13:11,14,崇德,0,45,39,6
ECC,47000,1028692741,a,一般卡,1132,109,FAC-798,2021/5/22 13:12,14,崇德,2021/5/22 14:25,1,花蓮火車站,99,113,99,14
ECC,47000,1727325637,a,一般卡,1132,109,FAC-798,2021/5/22 13:54,7,康樂村,2021/5/22 14:19,1,花蓮火車站,41,47,41,6
ECC,47000,1177809781,c,愛心卡,1132,109,FAC-798,2021/5/22 14:04,4,嘉里村,2021/5/22 14:34,1,花蓮火車站,0,17,15,2
ECC,47000,2230306536,1,敬老卡,1132,109,FAC-798,2021/5/22 14:34,1,花蓮火車站,2021/5/22 14:38,1,花蓮火車站,0,13,11,2
ECC,47000,1177809781,c,愛心卡,1132,123,FAC-789,2021/5/22 15:33,1,花蓮火車站,2021/5/22 15:57,3,花蓮工校,0,13,11,2
ECC,47000,1743240757,1,敬老卡,1132,123,FAC-789,2021/5/22 17:31,9,三棧派出所,2021/5/22 17:33,8,加灣,0,13,11,2
ECC,47000,2236312040,1,敬老卡,1132,138,FAC-801,2021/5/22 06:29,13,太魯閣,2021/5/22 07:18,1,花蓮火車站,0,48,42,6
ECC,47000,2236313064,1,敬老卡,1132,138,FAC-801,2021/5/22 06:29,13,太魯閣,2021/5/22 07:18,1,花蓮火車站,0,48,42,6
ECC,47000,1746028069,1,敬老卡,1132,138,FAC-801,2021/5/22 06:58,4,嘉里村,2021/5/22 07:05,3,花蓮工校,0,13,11,2
ECC,47000,1618339560,1,敬老卡,1132,138,FAC-801,2021/5/22 07:06,3,花蓮工校,2021/5/22 07:18,1,花蓮火車站,0,13,11,2
ECC,47000,1182520296,1,敬老卡,1132,138,FAC-801,2021/5/22 07:10,2,上美崙,2021/5/22 07:21,1,花蓮火車站,0,13,11,2
ECC,47000,1682477157,1,敬老卡,1133,138,FAC-801,2021/5/22 11:05,1,花蓮火車站,2021/5/22 11:51,11,新城,0,43,38,5
KRTC,47000,3213D612,A1,高捷一般卡,1133,138,FAC-801,2021/5/22 14:51,13,太魯閣,2021/5/22 15:58,1,花蓮火車站,69,103,91,12
ECC,47000,1746685973,1,敬老卡,1133,386,926-FW,2021/5/22 14:07,1,花蓮火車站,2021/5/22 14:15,2,上美崙,0,13,11,2
ECC,47000,2859224563,a,一般卡,1133,386,926-FW,2021/5/22 17:24,13,太魯閣,2021/5/22 17:32,12,富世國小,22,25,22,3
ECC,47000,1743240757,1,敬老卡,1133,386,926-FW,2021/5/22 17:47,9,三棧派出所,2021/5/22 18:02,6,北埔,0,14,12,2
ECC,47000,785830961,a,一般卡,1135,144,950-FW,2021/5/22 05:57,11,玉里站,2021/5/22 06:06,10,樂合,22,25,22,3
ECC,47000,1135605781,a,一般卡,1135,144,950-FW,2021/5/22 07:03,4,麻汝,2021/5/22 07:29,11,玉里站,49,56,49,7
ECC,47000,1745040565,1,敬老卡,1135,144,950-FW,2021/5/22 07:07,6,玉東國中,2021/5/22 07:27,11,玉里站,0,24,21,3
ECC,47000,1178920453,c,愛心卡,1135,144,950-FW,2021/5/22 07:16,9,鐵份,2021/5/22 07:25,11,玉里站,0,13,11,2
ECC,47000,1720857797,1,敬老卡,1135,144,950-FW,2021/5/22 07:20,9,鐵份,2021/5/22 07:27,11,玉里站,0,13,11,2
ECC,47000,1178063413,1,敬老卡,1135,144,950-FW,2021/5/22 07:59,11,玉里站,2021/5/22 08:08,10,樂合,0,13,11,2
ECC,47000,1178346885,c,愛心卡,1135,144,950-FW,2021/5/22 08:22,5,松浦,2021/5/22 08:36,1,瑞穗,0,18,16,2
ECC,47000,1747050677,1,敬老卡,1135,144,950-FW,2021/5/22 08:24,4,麻汝,2021/5/22 08:35,1,瑞穗,0,17,15,2
ECC,47000,3494469096,1,敬老卡,1135,144,950-FW,2021/5/22 08:31,2,苓雅,2021/5/22 08:36,1,瑞穗,0,13,11,2
ECC,47000,1838357224,1,敬老卡,1135,144,950-FW,2021/5/22 17:52,1,瑞穗,2021/5/22 18:04,4,麻汝,0,17,15,2
ECC,47000,1135605781,a,一般卡,1135,144,950-FW,2021/5/22 18:27,11,玉里站,2021/5/22 19:01,4,麻汝,49,56,49,7
ECC,47000,1721020597,1,敬老卡,1135,151,948-FW,2021/5/22 11:22,11,玉里站,2021/5/22 11:46,8,高寮,0,17,15,2
ECC,47000,941501909,a,一般卡,1135,151,948-FW,2021/5/22 11:23,11,玉里站,2021/5/22 11:49,7,觀音,35,40,35,5
ECC,47000,1746073045,c,愛心卡,1135,151,948-FW,2021/5/22 11:57,4,麻汝,2021/5/22 12:11,1,瑞穗,0,17,15,2
ECC,47000,971007649,a,一般卡,1135,151,948-FW,2021/5/22 14:28,11,玉里站,2021/5/22 14:46,8,高寮,30,34,30,4
KRTC,47000,F2663C14,A2,高捷學生卡,1135,205,FAC-800,2021/5/22 07:18,1,瑞穗,2021/5/22 07:37,6,玉東國中,36,41,36,5
ECC,47000,1004834401,a,一般卡,1135,205,FAC-800,2021/5/22 07:33,4,麻汝,2021/5/22 07:37,6,玉東國中,22,25,22,3
ECC,47000,971007649,a,一般卡,1135,205,FAC-800,2021/5/22 07:42,8,高寮,2021/5/22 07:58,11,玉里站,30,34,30,4
ECC,47000,1720937509,c,愛心卡,1135,205,FAC-800,2021/5/22 07:51,10,樂合,2021/5/22 07:56,11,玉里站,0,13,11,2
ECC,47000,2054323432,c,愛心卡,1135,205,FAC-800,2021/5/22 07:51,10,樂合,2021/5/22 07:56,11,玉里站,0,13,11,2
ECC,47000,1720937509,c,愛心卡,1135,205,FAC-800,2021/5/22 08:43,11,玉里站,2021/5/22 08:58,10,樂合,0,13,11,2
ECC,47000,2054323432,c,愛心卡,1135,205,FAC-800,2021/5/22 08:43,11,玉里站,2021/5/22 08:58,10,樂合,0,13,11,2
ECC,47000,1178346885,c,愛心卡,1135,205,FAC-800,2021/5/22 09:42,1,瑞穗,2021/5/22 10:01,5,松浦,0,18,16,2
ECC,47000,1747050677,1,敬老卡,1135,205,FAC-800,2021/5/22 09:42,1,瑞穗,2021/5/22 09:58,4,麻汝,0,17,15,2
ECC,47000,3494469096,1,敬老卡,1135,205,FAC-800,2021/5/22 09:43,1,瑞穗,2021/5/22 09:49,2,苓雅,0,13,11,2
ECC,47000,938258117,e,學生卡,1135,205,FAC-800,2021/5/22 09:45,1,瑞穗,2021/5/22 09:51,2,苓雅,22,25,22,3
ECC,47000,941501909,a,一般卡,1135,205,FAC-800,2021/5/22 10:05,7,觀音,2021/5/22 10:21,11,玉里站,35,40,35,5
ECC,47000,1721020597,1,敬老卡,1135,205,FAC-800,2021/5/22 10:08,8,高寮,2021/5/22 10:21,11,玉里站,0,17,15,2
ECC,47000,1745040565,1,敬老卡,1135,205,FAC-800,2021/5/22 10:25,11,玉里站,2021/5/22 10:50,6,玉東國中,0,24,21,3
ECC,47000,1838357224,1,敬老卡,1135,321,FAC-766,2021/5/22 16:44,4,麻汝,2021/5/22 16:59,1,瑞穗,0,17,15,2
ECC,47000,938258117,e,學生卡,1135,321,FAC-766,2021/5/22 16:49,2,苓雅,2021/5/22 16:55,1,瑞穗,22,25,22,3
ECC,47000,1178920453,c,愛心卡,1135,335,949-FW,2021/5/22 12:24,11,玉里站,2021/5/22 12:40,9,鐵份,0,13,11,2
ECC,47000,1727325637,a,一般卡,1136,274,931-FW,2021/5/22 15:09,1,花蓮火車站,2021/5/22 15:37,7,康樂村,19,47,41,6
ECC,47000,1178069893,c,愛心卡,1136,274,931-FW,2021/5/22 16:49,4,嘉里村,2021/5/22 17:06,1,花蓮火車站,0,17,15,2
ECC,47000,993044501,a,一般卡,1136,274,931-FW,2021/5/22 16:56,3,花蓮工校,2021/5/22 17:22,1,花蓮火車站,22,25,22,3
ECC,47000,1682573544,c,愛心卡,1136,274,931-FW,2021/5/22 16:57,3,花蓮工校,2021/5/22 17:06,1,花蓮火車站,0,13,11,2
ECC,47000,1663854056,1,敬老卡,1137,109,FAC-798,2021/5/22 07:15,13,東里,2021/5/22 07:45,10,玉里站,0,17,15,2
ECC,47000,950843797,a,一般卡,1137,109,FAC-798,2021/5/22 07:19,13,東里,2021/5/22 07:46,10,玉里站,30,34,30,4
ECC,47000,2832133999,c,愛心卡,1137,109,FAC-798,2021/5/22 07:19,13,東里,2021/5/22 07:42,10,玉里站,15,17,15,2
ECC,47000,3498220520,1,敬老卡,1137,109,FAC-798,2021/5/22 07:20,13,東里,2021/5/22 07:40,10,玉里站,0,17,15,2
ECC,47000,1684894184,c,愛心卡,1137,109,FAC-798,2021/5/22 07:24,13,東里,2021/5/22 07:40,10,玉里站,0,17,15,2
ECC,47000,1617857000,c,愛心卡,1137,109,FAC-798,2021/5/22 07:46,10,玉里站,2021/5/22 08:16,5,瑞穗,0,39,34,5
ECC,47000,1746047749,1,敬老卡,1137,109,FAC-798,2021/5/22 08:02,8,三民國小,2021/5/22 08:47,1,光復站,0,51,44,7
ECC,47000,1683738088,1,敬老卡,1137,109,FAC-798,2021/5/22 08:16,5,瑞穗,2021/5/22 08:49,1,光復站,0,33,29,4
ECC,47000,3430387176,1,敬老卡,1137,121,FAC-787,2021/5/22 17:11,15,富里站,2021/5/22 17:42,10,玉里站,0,37,33,4
ECC,47000,3495259624,1,敬老卡,1137,175,FAC-803,2021/5/22 07:31,9,大禹,2021/5/22 07:35,10,玉里站,0,13,11,2
